scope_type,scope,method,family,n_rows,coverage,mean,best_method,mean_best,pct_from_best,ratio_to_best,n_configs,n_clusters,mean_diff,ci_lo,ci_hi,margin,wilcoxon_p,holm_p,verdict,in_equivalence_set
gen_utarget,u_target=1.1,v2at302,policy-vs-policy,60,1.0,3692.26803,rl301,3688.4963466666663,0.10225530890771657,1.001022553089077,60,60,3.771683333333913,-9.828779416666078,21.844743250000054,36.88496346666666,0.9638249419986004,1.0,equivalent,1
gen_utarget,u_target=1.1,v2rl310,policy-vs-policy,60,1.0,3692.3810399999998,rl301,3688.4963466666663,0.105319159034658,1.0010531915903467,60,60,3.8846933333336247,-14.168896916667139,30.62317291666705,36.88496346666666,0.27352482060423267,0.820574461812698,equivalent,1
gen_utarget,u_target=1.1,v2rl304,policy-vs-policy,60,1.0,3695.76381,rl301,3688.4963466666663,0.1970305146133943,1.001970305146134,60,60,7.267463333333818,-11.285062416666657,23.884705833334195,36.88496346666666,0.01626494382233237,0.09845226633483178,equivalent,1
gen_utarget,u_target=1.1,pfifo,rule-vs-policy,60,1.0,3698.8281899999997,rl301,3688.4963466666663,0.28010989742935166,1.0028010989742935,60,60,10.33184333333356,-10.958867583332855,30.050166166667033,36.88496346666666,0.39172073941517005,0.6827545780976101,equivalent,1
gen_utarget,u_target=1.1,edd,rule-vs-policy,60,1.0,3699.8349366666666,rl301,3688.4963466666663,0.30740412716545323,1.0030740412716546,60,60,11.338590000000229,-10.275056333332994,31.43857800000033,36.88496346666666,0.22758485936587003,0.6827545780976101,equivalent,1
gen_utarget,u_target=1.1,v2rl308,policy-vs-policy,60,1.0,3700.3478600000003,rl301,3688.4963466666663,0.32131015512715116,1.0032131015512715,60,60,11.851513333333866,3.715855000000305,21.79970900000032,36.88496346666666,0.014064609476404541,0.09845226633483178,equivalent,1
gen_utarget,u_target=1.1,v2at310,policy-vs-policy,60,1.0,3718.3501966666668,rl301,3688.4963466666663,0.809377241947919,1.0080937724194792,60,60,29.85385000000052,8.896127583333426,52.578301833334216,36.88496346666666,0.12253929082642427,0.4901571633056971,inconclusive,0
gen_utarget,u_target=1.1,v2rl307,policy-vs-policy,60,1.0,3722.2297000000003,rl301,3688.4963466666663,0.9145556932384974,1.009145556932385,60,60,33.73335333333375,6.411035916667412,68.70424166666676,36.88496346666666,0.0503682382022735,0.2518411910113675,inconclusive,0
gen_utarget,u_target=1.1,v2rl302,policy-vs-policy,60,1.0,3726.147456666667,rl301,3688.4963466666663,1.0207712428406337,1.0102077124284063,60,60,37.65111000000083,9.9017830000013,73.13421641666721,36.88496346666666,0.005024096930327523,0.045216872372947706,inconclusive,0
gen_utarget,u_target=1.1,v2at307,policy-vs-policy,60,1.0,3734.890516666667,rl301,3688.4963466666663,1.257807128965368,1.0125780712896537,60,60,46.39417000000052,15.767257416666741,77.90715641666732,36.88496346666666,0.008644728829807895,0.06915783063846316,inconclusive,0
gen_utarget,u_target=1.1,atc,rule-vs-policy,60,1.0,3736.4078600000003,rl301,3688.4963466666663,1.2989443076616318,1.0129894430766164,60,60,47.91151333333385,18.473107250000854,83.20526458333384,36.88496346666666,0.004915551535570292,0.019662206142281168,inconclusive,0
gen_utarget,u_target=1.1,wmdd,rule-vs-policy,60,1.0,3737.1529633333334,rl301,3688.4963466666663,1.3191450416004509,1.0131914504160044,60,60,48.65661666666704,19.008384999999944,82.04709650000079,36.88496346666666,0.2739240263084811,0.6827545780976101,inconclusive,0
gen_utarget,u_target=1.1,v2rl301,policy-vs-policy,60,1.0,3741.892426666667,rl301,3688.4963466666663,1.4476381425253422,1.0144763814252533,60,60,53.39608000000082,14.925699583334364,102.84435125000016,36.88496346666666,0.0014020172113986431,0.015422189325385074,inconclusive,0
gen_utarget,u_target=1.1,v2rl306,policy-vs-policy,60,1.0,3744.836483333333,rl301,3688.4963466666663,1.5274554011035386,1.0152745540110353,60,60,56.34013666666689,9.353646916667344,121.60247333333321,36.88496346666666,0.00377719785115791,0.0377719785115791,inconclusive,0
gen_utarget,u_target=1.1,v2at303,policy-vs-policy,60,1.0,3774.5763033333333,rl301,3688.4963466666663,2.33374113937942,1.0233374113937943,60,60,86.07995666666694,47.4039099999997,129.94214158333344,36.88496346666666,5.4532637934013746e-05,0.0006543916552081649,worse,0
gen_utarget,u_target=1.1,v2at308,policy-vs-policy,60,1.0,3778.2512966666673,rl301,3688.4963466666663,2.4333750548814677,1.0243337505488146,60,60,89.7549500000007,47.2565494166675,139.6642042500014,36.88496346666666,4.664153053835013e-05,0.0006063398969985517,worse,0
gen_utarget,u_target=1.1,v2at306,policy-vs-policy,60,1.0,3945.4449266666666,rl301,3688.4963466666663,6.966214843406512,1.0696621484340652,60,60,256.94858000000033,190.1219345833333,330.4372887500004,36.88496346666666,3.09047858118837e-10,5.5628614461390654e-09,worse,0
gen_utarget,u_target=1.1,v2at309,policy-vs-policy,60,1.0,4037.686223333333,rl301,3688.4963466666663,9.466998035181286,1.094669980351813,60,60,349.18987666666715,220.32489266666735,492.27542183333435,36.88496346666666,2.088932898112546e-07,2.9245060573575643e-06,worse,0
gen_utarget,u_target=1.1,v2rl303,policy-vs-policy,60,1.0,4155.03327,rl301,3688.4963466666663,12.648431216556522,1.1264843121655652,60,60,466.5369233333337,293.251171166667,681.8021839166669,36.88496346666666,1.2726693725124743e-08,2.036270996019959e-07,worse,0
gen_utarget,u_target=1.1,v2rl309,policy-vs-policy,60,1.0,4196.1345,rl301,3688.4963466666663,13.762739762290717,1.1376273976229072,60,60,507.63815333333383,339.19929425000055,693.2308951666673,36.88496346666666,8.418065988886178e-11,1.7677938576660973e-09,worse,0
gen_utarget,u_target=1.1,v2at304,policy-vs-policy,60,1.0,4217.017406666667,rl301,3688.4963466666663,14.328902900436127,1.1432890290043614,60,60,528.5210600000003,374.09562929166657,689.6687506250009,36.88496346666666,2.3225357931142554e-10,4.645071586228511e-09,worse,0
gen_utarget,u_target=1.1,rl302,policy-vs-policy,60,1.0,4478.806213333333,rl301,3688.4963466666663,21.426342671611383,1.2142634267161139,60,60,790.3098666666676,489.6284999166675,1103.7135799166667,36.88496346666666,2.6539139267506863e-08,3.9808708901260297e-07,worse,0
gen_utarget,u_target=1.1,wspt,rule-vs-policy,60,1.0,4509.238141666667,rl301,3688.4963466666663,22.251392379491268,1.2225139237949127,60,60,820.7417950000004,645.2926869999998,1011.5336114166671,36.88496346666666,1.6295557943119345e-11,1.1406890560183541e-10,worse,0
gen_utarget,u_target=1.1,v2at305,policy-vs-policy,60,1.0,4945.75953,rl301,3688.4963466666663,34.086062860534916,1.3408606286053493,60,60,1257.263183333334,858.2492514166678,1678.57434475,36.88496346666666,2.788409687607814e-10,5.297978406454847e-09,worse,0
gen_utarget,u_target=1.1,rl303,policy-vs-policy,60,1.0,5063.400149999999,rl301,3688.4963466666663,37.27545520211366,1.3727545520211366,60,60,1374.903803333332,1028.276836916666,1740.4496925833305,36.88496346666666,5.974270835092659e-10,1.0156260419657519e-08,worse,0
gen_utarget,u_target=1.1,v2at301,policy-vs-policy,60,1.0,8464.521763333332,rl301,3688.4963466666663,129.48434721869282,2.2948434721869284,60,60,4776.025416666667,3604.972289583334,5939.581214000001,36.88496346666666,1.6295557943119345e-11,3.5850227474862555e-10,worse,0
gen_utarget,u_target=1.1,random,rule-vs-policy,60,1.0,14661.981143333333,rl301,3688.4963466666663,297.50564363669554,3.9750564363669554,60,60,10973.484796666666,8886.502024083335,13069.533219083334,36.88496346666666,1.6295557943119345e-11,1.1406890560183541e-10,worse,0
gen_utarget,u_target=1.1,lpt,rule-vs-policy,60,1.0,52750.152623333335,rl301,3688.4963466666663,1330.1261995556595,14.301261995556594,60,60,49061.656276666676,40661.97645550001,57259.273545,36.88496346666666,1.6295557943119345e-11,1.1406890560183541e-10,worse,0
gen_utarget,u_target=1.3,v2rl304,policy-vs-policy,60,1.0,4569.811140000001,v2rl304,4569.811140000001,0.0,1.0,60,60,0.0,0.0,0.0,45.69811140000001,1.0,1.0,equivalent,1
gen_utarget,u_target=1.3,v2rl308,policy-vs-policy,60,1.0,4575.152563333334,v2rl304,4569.811140000001,0.1168849908605478,1.0011688499086056,60,60,5.341423333334038,-22.290455166665737,47.019545166666404,45.69811140000001,0.3437529601514414,1.0,inconclusive,0
gen_utarget,u_target=1.3,v2rl310,policy-vs-policy,60,1.0,4587.819350000001,v2rl304,4569.811140000001,0.3940690205416226,1.0039406902054162,60,60,18.008210000000258,-18.57041424999902,60.21728008333421,45.69811140000001,0.9799467688402274,1.0,inconclusive,0
gen_utarget,u_target=1.3,edd,rule-vs-policy,60,1.0,4591.817011666667,v2rl304,4569.811140000001,0.4815488210015234,1.0048154882100153,60,60,22.00587166666639,-3.1586234166665483,53.14659641666596,45.69811140000001,0.16061131553141894,0.29758826398117477,inconclusive,0
gen_utarget,u_target=1.3,pfifo,rule-vs-policy,60,1.0,4591.840934999999,v2rl304,4569.811140000001,0.4820723291422182,1.0048207232914221,60,60,22.029794999999517,-2.3266059583341505,53.40295487499951,45.69811140000001,0.14879413199058739,0.29758826398117477,inconclusive,0
gen_utarget,u_target=1.3,v2at310,policy-vs-policy,60,1.0,4604.906103333334,v2rl304,4569.811140000001,0.7679740422124532,1.0076797404221245,60,60,35.094963333333574,6.07977491666681,70.80451291666837,45.69811140000001,0.13367654833744314,0.6157898504419729,inconclusive,0
gen_utarget,u_target=1.3,rl301,policy-vs-policy,60,1.0,4611.499273333334,v2rl304,4569.811140000001,0.9122506829315727,1.0091225068293157,60,60,41.688133333333916,-8.782319833332796,100.02555975000087,45.69811140000001,0.41466690867045475,1.0,inconclusive,0
gen_utarget,u_target=1.3,wmdd,rule-vs-policy,60,1.0,4629.958246666666,v2rl304,4569.811140000001,1.3161836413805366,1.0131618364138053,60,60,60.14710666666619,-0.2893996666670079,120.3264213333328,45.69811140000001,0.05735433725391764,0.17206301176175293,inconclusive,0
gen_utarget,u_target=1.3,atc,rule-vs-policy,60,1.0,4641.9146783333335,v2rl304,4569.811140000001,1.5778231555830298,1.0157782315558304,60,60,72.10353833333374,11.119855791666275,134.14074237500043,45.69811140000001,0.009266681419844637,0.03706672567937855,inconclusive,0
gen_utarget,u_target=1.3,v2at307,policy-vs-policy,60,1.0,4671.939976666667,v2rl304,4569.811140000001,2.2348590245387214,1.0223485902453873,60,60,102.1288366666667,51.82129750000074,157.07230008333272,45.69811140000001,1.42762489273107e-05,0.0001570387382004177,worse,0
gen_utarget,u_target=1.3,v2rl305,policy-vs-policy,60,1.0,4691.920576666666,v2rl304,4569.811140000001,2.6720893473655827,1.0267208934736558,60,60,122.10943666666624,41.64337908333336,225.57065183333228,45.69811140000001,0.12315797008839457,0.6157898504419729,inconclusive,0
gen_utarget,u_target=1.3,v2at302,policy-vs-policy,60,1.0,4746.2963966666675,v2rl304,4569.811140000001,3.8619814092944504,1.0386198140929446,60,60,176.48525666666686,59.91401916666765,322.4896639166666,45.69811140000001,0.06652020252066859,0.39912121512401155,worse,0
gen_utarget,u_target=1.3,v2at308,policy-vs-policy,60,1.0,4775.897573333334,v2rl304,4569.811140000001,4.509736333071587,1.045097363330716,60,60,206.08643333333322,111.24522341666582,306.3030353333323,45.69811140000001,6.17640453978853e-07,7.411685447746236e-06,worse,0
gen_utarget,u_target=1.3,v2rl302,policy-vs-policy,60,1.0,4782.667256666667,v2rl304,4569.811140000001,4.657875569594456,1.0465787556959445,60,60,212.85611666666642,66.61875133333405,390.5183330000007,45.69811140000001,0.015820869531080726,0.11074608671756508,worse,0
gen_utarget,u_target=1.3,v2rl307,policy-vs-policy,60,1.0,4801.447766666667,v2rl304,4569.811140000001,5.068844632092747,1.0506884463209274,60,60,231.63662666666667,108.19716858333291,376.2124171666677,45.69811140000001,0.00822004356182422,0.06576034849459376,worse,0
gen_utarget,u_target=1.3,v2rl306,policy-vs-policy,60,1.0,4833.338326666667,v2rl304,4569.811140000001,5.7666975416114505,1.0576669754161145,60,60,263.5271866666669,108.50481208333439,458.78602866666677,45.69811140000001,5.777884715162269e-05,0.0005777884715162269,worse,0
gen_utarget,u_target=1.3,v2at303,policy-vs-policy,60,1.0,4872.377051666667,v2rl304,4569.811140000001,6.620971904468387,1.066209719044684,60,60,302.56591166666686,193.62014808333234,415.48861929166753,45.69811140000001,1.6069434133490493e-07,2.089026437353764e-06,worse,0
gen_utarget,u_target=1.3,v2rl301,policy-vs-policy,60,1.0,4921.236033333334,v2rl304,4569.811140000001,7.69014041427832,1.0769014041427831,60,60,351.4248933333336,147.4240600000006,597.0963187500016,45.69811140000001,0.00012866681853853162,0.0011580013668467846,worse,0
gen_utarget,u_target=1.3,v2at306,policy-vs-policy,60,1.0,5314.826336666667,v2rl304,4569.811140000001,16.30297563383913,1.1630297563383913,60,60,745.0151966666668,591.8243517916662,902.7612305833336,45.69811140000001,9.076696935103127e-10,1.4522715096165003e-08,worse,0
gen_utarget,u_target=1.3,v2at309,policy-vs-policy,60,1.0,5654.2973999999995,v2rl304,4569.811140000001,23.731533465516446,1.2373153346551644,60,60,1084.4862600000001,699.497251749999,1516.2285515000003,45.69811140000001,2.1641214402421174e-09,3.0297700163389646e-08,worse,0
gen_utarget,u_target=1.3,v2at304,policy-vs-policy,60,1.0,6144.289065000001,v2rl304,4569.811140000001,34.453894849580145,1.3445389484958015,60,60,1574.4779250000001,1179.5543292500008,1994.822046208334,45.69811140000001,7.633193187178702e-11,1.2976428418203794e-09,worse,0
gen_utarget,u_target=1.3,wspt,rule-vs-policy,60,1.0,6802.922753333333,v2rl304,4569.811140000001,48.86660618831027,1.4886660618831027,60,60,2233.1116133333335,1883.7637144583332,2589.0794649583345,45.69811140000001,1.6295557943119345e-11,1.1406890560183541e-10,worse,0
gen_utarget,u_target=1.3,v2rl309,policy-vs-policy,60,1.0,6849.453018333335,v2rl304,4569.811140000001,49.884815991177575,1.4988481599117758,60,60,2279.6418783333343,1729.6080458333345,2889.0387883750013,45.69811140000001,1.6295557943119345e-11,3.5850227474862555e-10,worse,0
gen_utarget,u_target=1.3,rl302,policy-vs-policy,60,1.0,6927.335416666667,v2rl304,4569.811140000001,51.58909645151475,1.5158909645151475,60,60,2357.524276666666,1650.708196333333,3093.5708355833317,45.69811140000001,1.3116706248915898e-09,1.967505937337385e-08,worse,0
gen_utarget,u_target=1.3,v2rl303,policy-vs-policy,60,1.0,7135.676103333333,v2rl304,4569.811140000001,56.14816202958733,1.5614816202958735,60,60,2565.864963333333,1914.1338230000003,3277.272856416665,45.69811140000001,1.7141493981716166e-11,3.5850227474862555e-10,worse,0
gen_utarget,u_target=1.3,v2at305,policy-vs-policy,60,1.0,8296.763728333333,v2rl304,4569.811140000001,81.555943433,1.8155594343299999,60,60,3726.9525883333326,2732.121502374999,4813.076067999999,45.69811140000001,5.970871816020806e-11,1.074756926883745e-09,worse,0
gen_utarget,u_target=1.3,rl303,policy-vs-policy,60,1.0,9594.486271666665,v2rl304,4569.811140000001,109.95367155734719,2.099536715573472,60,60,5024.675131666666,3938.560427291667,6114.387085916665,45.69811140000001,1.6295557943119345e-11,3.5850227474862555e-10,worse,0
gen_utarget,u_target=1.3,v2at301,policy-vs-policy,60,1.0,13023.348065,v2rl304,4569.811140000001,184.98657091111207,2.8498657091111204,60,60,8453.536925,6349.000228125001,10623.05846225,45.69811140000001,1.7141493981716166e-11,3.5850227474862555e-10,worse,0
gen_utarget,u_target=1.3,random,rule-vs-policy,60,1.0,36141.300443333326,v2rl304,4569.811140000001,690.8707676556918,7.908707676556918,60,60,31571.489303333325,26216.568338999998,36896.477074833325,45.69811140000001,1.6295557943119345e-11,1.1406890560183541e-10,worse,0
gen_utarget,u_target=1.3,lpt,rule-vs-policy,60,1.0,113533.62471666667,v2rl304,4569.811140000001,2384.427063580283,24.84427063580283,60,60,108963.81357666668,91347.33095141669,126031.38629883331,45.69811140000001,1.6295557943119345e-11,1.1406890560183541e-10,worse,0
stress,campus=2|m=1.0,wmdd,rule-vs-rule,17,1.0,1218.2288470588235,wmdd,1218.2288470588235,0.0,1.0,17,17,0.0,0.0,0.0,12.182288470588235,1.0,1.0,equivalent,1
stress,campus=2|m=1.0,v2at309,policy-vs-rule,17,1.0,1220.1060352941176,wmdd,1218.2288470588235,0.15409159287487537,1.0015409159287487,17,17,1.8771882352941,-32.53418147058825,37.45844588235288,12.182288470588235,0.8139453463016609,0.960353779812154,inconclusive,0
stress,campus=2|m=1.0,v2at301,policy-vs-rule,17,1.0,1226.3899176470588,wmdd,1218.2288470588235,0.6699127678628427,1.0066991276786283,17,17,8.161070588235324,-12.49159735294117,31.4923355882354,12.182288470588235,0.480176889906077,0.960353779812154,inconclusive,0
stress,campus=2|m=1.0,atc,rule-vs-rule,17,1.0,1252.1157176470588,wmdd,1218.2288470588235,2.7816506455292496,1.0278165064552924,17,17,33.88687058823534,12.320760000000067,59.461952941176534,12.182288470588235,0.004741768038406972,0.014225304115220917,worse,0
stress,campus=2|m=1.0,wspt,rule-vs-rule,17,1.0,1291.2388588235294,wmdd,1218.2288470588235,5.993127805253867,1.0599312780525387,17,17,73.01001176470588,35.21711176470586,113.92594147058831,12.182288470588235,0.0014737808438751421,0.008842685063250852,worse,0
stress,campus=2|m=1.0,edd,rule-vs-rule,17,1.0,1311.3221411764705,wmdd,1218.2288470588235,7.641691816968763,1.0764169181696877,17,17,93.09329411764713,-17.24791117647057,242.40648529411772,12.182288470588235,0.8588630128278887,1.0,inconclusive,0
stress,campus=2|m=1.0,pfifo,rule-vs-rule,17,1.0,1311.3221411764705,wmdd,1218.2288470588235,7.641691816968763,1.0764169181696877,17,17,93.09329411764713,-16.389175882352987,241.6933029411764,12.182288470588235,0.8588630128278887,1.0,inconclusive,0
stress,campus=2|m=1.0,v2at308,policy-vs-rule,17,1.0,1319.604494117647,wmdd,1218.2288470588235,8.321560214534012,1.08321560214534,17,17,101.37564705882353,19.904746764705983,206.2252197058824,12.182288470588235,0.034170472692229406,0.30753425423006464,worse,0
stress,campus=2|m=1.0,v2rl310,policy-vs-rule,17,1.0,1324.8887411764706,wmdd,1218.2288470588235,8.755324943680055,1.0875532494368005,17,17,106.65989411764711,9.845770294117656,226.40966617647067,12.182288470588235,0.15793931050013033,0.5443895244575747,inconclusive,0
stress,campus=2|m=1.0,v2at304,policy-vs-rule,17,1.0,1341.317011764706,wmdd,1218.2288470588235,10.103862258971695,1.1010386225897169,17,17,123.08816470588242,33.49547205882369,233.41067117647077,12.182288470588235,0.027707849358079864,0.3047863429388785,worse,0
stress,campus=2|m=1.0,v2at307,policy-vs-rule,17,1.0,1361.6734941176471,wmdd,1218.2288470588235,11.774852270584697,1.117748522705847,17,17,143.4446470588235,36.7126805882353,291.7636367647059,12.182288470588235,0.015022338553107788,0.20507649812053202,worse,0
stress,campus=2|m=1.0,rl302,policy-vs-rule,17,1.0,1365.711505882353,wmdd,1218.2288470588235,12.106318051784589,1.121063180517846,17,17,147.48265882352956,14.645049705882437,324.3069455882355,12.182288470588235,0.09948088075636449,0.506276655563763,worse,0
stress,campus=2|m=1.0,v2at306,policy-vs-rule,17,1.0,1372.5512588235295,wmdd,1218.2288470588235,12.667768632904023,1.1266776863290402,17,17,154.32241176470586,26.40667647058823,323.0881338235292,12.182288470588235,0.034170472692229406,0.30753425423006464,worse,0
stress,campus=2|m=1.0,v2rl302,policy-vs-rule,17,1.0,1420.4514,wmdd,1218.2288470588235,16.599717978227446,1.1659971797822744,17,17,202.22255294117647,67.39359117647068,367.7740394117647,12.182288470588235,0.012063323418854825,0.20507649812053202,worse,0
stress,campus=2|m=1.0,v2at303,policy-vs-rule,17,1.0,1440.5019882352942,wmdd,1218.2288470588235,18.24559824807186,1.1824559824807186,17,17,222.27314117647057,20.456404705882345,564.9837108823529,12.182288470588235,0.046399461870904636,0.32479623309633243,worse,0
stress,campus=2|m=1.0,v2rl304,policy-vs-rule,17,1.0,1447.7240823529412,wmdd,1218.2288470588235,18.8384338335272,1.188384338335272,17,17,229.49523529411763,33.03737205882359,520.3425738235293,12.182288470588235,0.08437944259396049,0.506276655563763,worse,0
stress,campus=2|m=1.0,v2rl309,policy-vs-rule,17,1.0,1453.0060823529411,wmdd,1218.2288470588235,19.272014109741498,1.192720141097415,17,17,234.7772352941176,57.099894117647096,525.7912141176469,12.182288470588235,0.012063323418854825,0.20507649812053202,worse,0
stress,campus=2|m=1.0,v2rl308,policy-vs-rule,17,1.0,1494.2145294117647,wmdd,1218.2288470588235,22.654666487274124,1.2265466648727412,17,17,275.98568235294124,15.247808823529455,683.8380873529409,12.182288470588235,0.13609738111439368,0.5443895244575747,worse,0
stress,campus=2|m=1.0,rl301,policy-vs-rule,17,1.0,1573.1152235294119,wmdd,1218.2288470588235,29.131339101630417,1.2913133910163042,17,17,354.8863764705883,79.73864941176484,757.9843655882353,12.182288470588235,0.009632975772588674,0.17339356390659613,worse,0
stress,campus=2|m=1.0,v2at310,policy-vs-rule,17,1.0,1602.9145529411765,wmdd,1218.2288470588235,31.577458275684556,1.3157745827568454,17,17,384.685705882353,89.71188529411775,791.9126770588233,12.182288470588235,0.018602929901135743,0.22323515881362893,worse,0
stress,campus=2|m=1.0,random,rule-vs-rule,17,1.0,1636.0305647058824,wmdd,1218.2288470588235,34.2958319084103,1.342958319084103,17,17,417.80171764705887,215.39784558823533,661.251451764706,12.182288470588235,0.0018714329102470324,0.009357164551235163,worse,0
stress,campus=2|m=1.0,v2at302,policy-vs-rule,17,1.0,1642.0141647058826,wmdd,1218.2288470588235,34.787003991097926,1.3478700399109793,17,17,423.78531764705895,107.72284294117655,845.7850576470586,12.182288470588235,0.0280561241492436,0.3047863429388785,worse,0
stress,campus=2|m=1.0,v2rl305,policy-vs-rule,17,1.0,1720.644105882353,wmdd,1218.2288470588235,41.24145147576446,1.4124145147576446,17,17,502.4152588235294,188.44146500000002,917.3618438235292,12.182288470588235,0.004741768038406972,0.09957712880654643,worse,0
stress,campus=2|m=1.0,v2rl307,policy-vs-rule,17,1.0,1751.246494117647,wmdd,1218.2288470588235,43.75349084416207,1.4375349084416207,17,17,533.0176470588236,193.12754735294124,968.1324120588234,12.182288470588235,0.012063323418854825,0.20507649812053202,worse,0
stress,campus=2|m=1.0,v2at305,policy-vs-rule,17,1.0,1823.9573764705883,wmdd,1218.2288470588235,49.72206419788684,1.4972206419788683,17,17,605.7285294117648,239.81481735294122,1061.3837620588235,12.182288470588235,0.004741768038406972,0.09957712880654643,worse,0
stress,campus=2|m=1.0,rl303,policy-vs-rule,17,1.0,1843.148317647059,wmdd,1218.2288470588235,51.297379149819186,1.5129737914981918,17,17,624.9194705882354,252.20824441176478,1121.5070570588236,12.182288470588235,0.0028734139278525227,0.06608852034060803,worse,0
stress,campus=2|m=1.0,v2rl301,policy-vs-rule,17,1.0,1851.2520352941178,wmdd,1218.2288470588235,51.96258402217331,1.519625840221733,17,17,633.0231882352942,225.05518117647065,1116.0518982352937,12.182288470588235,0.012063323418854825,0.20507649812053202,worse,0
