update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
429,-2.187575,410.680213,443.831375,0.722126,1.640715,0.731
430,-3.279607,410.680213,443.831375,0.616157,0.972469,1.025
431,-3.658083,410.680213,443.831375,0.710724,1.831146,0.746
432,-4.054738,410.680213,443.831375,0.611169,1.779770,1.024
433,-2.829143,410.680213,443.831375,0.522878,1.527102,0.724
434,-5.264521,410.680213,443.831375,0.624073,2.741564,1.109
435,-2.432667,410.680213,443.831375,0.663666,1.755071,0.730
436,-3.527492,410.680213,443.831375,0.496823,1.998487,1.066
437,-2.844612,410.680213,443.831375,0.489324,0.979876,0.711
438,-0.655211,410.680213,443.831375,0.611739,1.496940,1.121
439,-3.493988,410.680213,443.831375,0.546467,0.771398,0.724
440,-1.399027,410.680213,443.987625,0.684600,1.254555,2.875
441,-4.922490,410.680213,443.987625,0.468715,3.380134,0.709
442,-1.420245,410.680213,443.987625,0.327495,1.340936,0.997
443,-4.145522,410.680213,443.987625,0.595743,1.212003,0.757
444,-3.980763,410.680213,443.987625,0.427931,1.980021,1.022
445,-1.892389,410.680213,443.987625,0.693420,1.297674,0.756
446,-4.662873,410.680213,443.987625,0.772908,1.645356,1.084
447,-5.711763,410.680213,443.987625,0.573839,3.279015,0.729
448,-2.564974,410.680213,443.987625,0.691388,1.485126,1.092
449,-2.136581,410.680213,443.987625,0.571927,1.086965,0.705
450,-5.520160,410.680213,443.987625,0.673890,3.527443,1.072
451,-3.182449,410.680213,443.987625,0.647408,1.502019,0.750
452,-1.692920,410.680213,443.987625,0.645070,1.131897,1.080
453,-3.365206,410.680213,443.987625,0.543366,1.159393,0.718
454,-1.902221,410.680213,443.987625,0.379566,0.924853,1.047
455,-2.646518,410.680213,443.987625,0.436045,1.485323,0.728
456,-2.141749,410.680213,443.987625,0.495865,1.234036,1.037
457,-2.522007,410.680213,443.987625,0.744671,1.065848,0.740
458,-4.685774,410.680213,443.987625,0.534134,2.106325,1.049
459,-5.395803,410.680213,443.987625,0.396180,2.155720,0.721
460,-4.836259,410.680213,443.862625,0.618689,2.344345,2.871
461,-2.280340,410.680213,443.862625,0.755730,1.280024,0.736
462,-4.500378,410.680213,443.862625,0.552789,1.955863,1.059
463,-1.124325,410.680213,443.862625,0.803042,1.657410,0.817
464,-2.982313,410.680213,443.862625,0.732628,0.765935,1.050
465,-2.741834,410.680213,443.862625,0.593165,1.100581,0.713
466,-4.265252,410.680213,443.862625,0.479508,4.824890,1.035
467,-2.616135,410.680213,443.862625,0.742575,1.955786,0.744
468,-5.289704,410.680213,443.862625,0.574941,2.804283,1.039
469,-2.160883,410.680213,443.862625,0.828063,1.794509,0.749
470,-2.413807,410.680213,443.862625,0.783449,1.465515,1.082
471,-3.104018,410.680213,443.862625,0.318288,1.075691,0.696
472,-0.778431,410.680213,443.862625,0.617449,0.628272,1.049
473,-3.913926,410.680213,443.862625,0.615826,1.687079,0.717
474,-2.784894,410.680213,443.862625,0.678287,1.101911,1.068
475,-3.815022,410.680213,443.862625,0.673811,1.180460,0.697
476,-2.783071,410.680213,443.862625,0.495120,0.778884,1.076
477,-4.231520,410.680213,443.862625,0.601063,1.523978,0.717
478,-2.508460,410.680213,443.862625,0.590276,1.016405,1.067
479,-1.867029,410.680213,443.862625,0.426459,0.806949,0.709
480,-3.991314,410.680213,443.734500,0.468864,2.640704,2.881
481,-5.419277,410.680213,443.734500,0.591911,1.159011,0.766
482,-3.322206,410.680213,443.734500,0.383182,1.359270,1.013
483,-1.708929,410.680213,443.734500,0.457583,1.360622,0.743
484,-4.431606,410.680213,443.734500,0.774539,2.103727,1.099
485,-2.087394,410.680213,443.734500,0.820106,1.385584,0.735
486,-4.463536,410.680213,443.734500,0.559590,1.801224,1.053
487,-4.314623,410.680213,443.734500,0.546920,1.999771,0.727
488,-3.007596,410.680213,443.734500,0.707478,0.723459,1.027
489,-1.131088,410.680213,443.734500,0.381905,0.676572,0.765
490,-3.423211,410.680213,443.734500,0.462729,1.676709,1.068
491,-3.108588,410.680213,443.734500,0.616389,1.122503,0.722
492,-1.725108,410.680213,443.734500,0.719036,1.445280,1.120
493,-3.405231,410.680213,443.734500,0.677272,2.093818,0.761
494,-4.301789,410.680213,443.734500,0.469449,1.771042,1.085
495,-3.009724,410.680213,443.734500,0.354668,1.050074,0.720
496,-1.566163,410.680213,443.734500,0.450683,1.085079,1.087
497,-2.727014,410.680213,443.734500,0.398787,1.559664,0.717
498,-2.971110,410.680213,443.734500,0.504339,0.951284,1.082
499,-2.965155,410.680213,443.734500,0.619686,4.711145,0.728
500,-3.094465,410.680213,442.255075,0.797926,0.903612,2.886
501,-3.282216,410.680213,442.255075,0.917196,0.983436,0.786
502,-2.519394,410.680213,442.255075,0.649458,1.474266,1.091
503,-2.514014,410.680213,442.255075,0.833835,1.041933,0.782
504,-1.797823,410.680213,442.255075,0.544411,0.842653,1.065
505,-3.433236,410.680213,442.255075,0.322252,1.041536,0.696
506,-1.964812,410.680213,442.255075,0.561239,0.768971,1.059
507,-3.394680,410.680213,442.255075,0.602426,1.508637,0.720
508,-3.750588,410.680213,442.255075,1.011585,1.266360,1.118
509,-3.132745,410.680213,442.255075,0.777357,2.520892,0.754
510,-4.326234,410.680213,442.255075,1.067393,1.002095,1.134
511,-2.640543,410.680213,442.255075,0.574292,2.656793,0.731
512,-3.501435,410.680213,442.255075,0.641996,1.418986,1.103
513,-1.878120,410.680213,442.255075,0.642408,1.029029,0.724
514,-1.382957,410.680213,442.255075,0.680380,0.342892,1.135
515,-0.653111,410.680213,442.255075,0.844599,0.431762,0.760
516,-2.288434,410.680213,442.255075,0.334618,0.979307,1.063
517,-4.000768,410.680213,442.255075,0.770095,0.990032,0.768
518,-2.539494,410.680213,442.255075,0.822359,1.018447,1.070
519,-2.120668,410.680213,442.255075,0.799384,1.845527,0.755
520,-5.280411,410.680213,444.339350,0.497476,3.192579,2.858
521,-4.738622,410.680213,444.339350,0.825829,1.576135,0.766
522,-3.196348,410.680213,444.339350,0.557302,1.823939,1.075
523,-4.853953,410.680213,444.339350,0.757690,2.092959,0.753
524,-4.677242,410.680213,444.339350,0.655116,3.224728,1.091
525,-2.491015,410.680213,444.339350,0.608155,1.365269,0.734
526,-2.021330,410.680213,444.339350,0.329128,1.451581,1.068
527,-1.865046,410.680213,444.339350,0.441108,1.048298,0.718
528,-4.390393,410.680213,444.339350,0.399894,2.238016,1.058
529,-2.122092,410.680213,444.339350,0.617863,0.840369,0.735
530,-3.060786,410.680213,444.339350,0.749260,1.321500,1.103
531,-4.363628,410.680213,444.339350,0.623727,1.676829,0.729
532,-2.370967,410.680213,444.339350,0.829602,1.325395,1.084
533,-2.783068,410.680213,444.339350,0.917182,1.310543,0.773
534,-3.996423,410.680213,444.339350,0.598868,3.255910,1.085
535,-4.797985,410.680213,444.339350,0.640007,1.900661,0.736
536,-3.880450,410.680213,444.339350,0.802956,1.613321,1.047
537,-1.823893,410.680213,444.339350,0.700614,0.650957,0.734
538,-1.215641,410.680213,444.339350,0.790240,0.969478,1.081
539,-5.250700,410.680213,444.339350,0.706895,2.489644,0.751
540,-3.237431,410.680213,443.833100,0.670885,1.634021,2.924
541,-3.858864,410.680213,443.833100,0.548775,1.774537,0.744
542,-2.401932,410.680213,443.833100,0.450704,2.242506,1.023
543,-5.161546,410.680213,443.833100,0.347076,2.320776,0.728
544,-3.794203,410.680213,443.833100,0.590464,1.299057,1.068
545,-3.357616,410.680213,443.833100,0.691254,1.600316,0.758
546,-3.118998,410.680213,443.833100,0.609194,1.298652,1.058
547,-2.037743,410.680213,443.833100,0.510281,1.722248,0.726
548,-2.988424,410.680213,443.833100,0.421768,0.820285,1.056
549,-1.464665,410.680213,443.833100,0.561807,0.763572,0.748
550,-3.629147,410.680213,443.833100,0.650711,1.522135,1.094
551,-1.785369,410.680213,443.833100,0.305964,1.330913,0.716
552,-4.028141,410.680213,443.833100,0.373107,1.826263,1.029
553,-4.330026,410.680213,443.833100,0.289717,1.389912,0.718
554,-2.402731,410.680213,443.833100,0.612322,0.936147,1.061
555,-1.301537,410.680213,443.833100,0.388666,1.011943,0.696
556,-3.374840,410.680213,443.833100,0.451271,0.778469,0.846
557,-3.322104,410.680213,443.833100,0.655557,1.632722,0.734
558,-3.017686,410.680213,443.833100,1.016172,1.032019,1.081
559,-2.383607,410.680213,443.833100,0.257824,0.968878,0.708
560,-3.081425,410.148963,443.762125,0.604343,0.691082,2.890
561,-3.145935,410.148963,443.762125,1.010124,0.840131,0.781
562,-2.351430,410.148963,443.762125,0.715793,1.156409,1.030
563,-5.315227,410.148963,443.762125,0.989874,2.195015,0.776
564,-2.866603,410.148963,443.762125,0.614336,0.910841,1.045
565,-2.457380,410.148963,443.762125,0.724052,1.526228,0.797
566,-2.681561,410.148963,443.762125,0.573134,0.938519,1.068
567,-3.003190,410.148963,443.762125,0.602620,1.061495,0.748
568,-2.377094,410.148963,443.762125,0.799123,0.961597,1.084
569,-1.802677,410.148963,443.762125,0.797468,1.221133,0.783
570,-3.517967,410.148963,443.762125,0.902997,2.313708,1.128
571,-3.370987,410.148963,443.762125,0.647483,1.410063,0.748
572,-3.774887,410.148963,443.762125,0.828023,1.794750,1.069
573,-2.325430,410.148963,443.762125,0.834447,0.854358,0.758
574,-1.728300,410.148963,443.762125,0.672996,0.830496,1.084
575,-3.103531,410.148963,443.762125,0.600602,1.633209,0.721
576,-4.360878,410.148963,443.762125,0.552214,1.837925,1.055
577,-4.888398,410.148963,443.762125,0.513394,3.144418,0.719
578,-2.130608,410.148963,443.762125,0.985225,1.753503,1.128
579,-4.409642,410.148963,443.762125,0.802725,5.096343,0.778
580,-3.701189,410.680213,444.231850,0.410077,2.426284,2.843
581,-4.829114,410.680213,444.231850,0.733887,2.331988,0.750
582,-3.894145,410.680213,444.231850,0.644755,2.449929,1.064
583,-2.321130,410.680213,444.231850,0.652505,1.620503,0.748
584,-2.753835,410.680213,444.231850,0.689340,1.606741,1.077
585,-3.864326,410.680213,444.231850,0.652092,2.225258,0.745
586,-2.403136,410.680213,444.231850,0.480869,1.734967,1.049
587,-3.812771,410.680213,444.231850,0.613476,1.794260,0.738
588,-2.938349,410.680213,444.231850,0.611241,1.075706,1.061
589,-3.413804,410.680213,444.231850,1.094557,2.252027,0.801
590,-3.268740,410.680213,444.231850,0.706276,1.795627,1.157
591,-3.240307,410.680213,444.231850,0.383395,1.508624,0.705
592,-2.101716,410.680213,444.231850,0.571985,0.838015,1.067
593,-2.221292,410.680213,444.231850,0.777667,0.736398,0.727
594,-3.723461,410.680213,444.231850,0.598920,1.342785,1.063
595,-2.274969,410.680213,444.231850,0.528087,1.184163,0.733
596,-3.981300,410.680213,444.231850,0.447496,1.436732,1.047
597,-1.503292,410.680213,444.231850,0.710993,1.044693,0.755
598,-3.739082,410.680213,444.231850,0.758142,1.203157,1.072
599,-3.451242,410.680213,444.355888,0.679591,1.985870,2.552
